precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
627.000;Piso en Gaztambide Madrid;131;3;Planta 1ª exterior sin ascensor;/inmueble/108922921/;"
""VIVIENDA ALQUILADA, IDEAL PARA INVERSORES
Excelente piso de 3 dormitorios y 2 baños. Se encuentra en la planta 1 de un edificio residencial y cuenta con terraza.
La vivienda se distribuye en 3 dormitorios, salón-comedor, cocina independiente, equipada con muebles altos y bajos, vitrocerámica, horno y campana extra
";chamberi
3.200.000;Piso en Almagro Madrid;344;6;Planta 5ª exterior con ascensor;/inmueble/105412044/;"
Exclusiva vivienda ubicada en el prestigioso barrio de Almagro, dentro del demandado distrito de Chamberí.
Accedemos a la planta principal a través de un amplio y señorial hall, con acceso directo al salón y comedor que se comunican entre sí.
En esta zona se ubica una habitación que actualmente destinada a despacho.
";chamberi
1.295.000;Piso en Calle de Fernando el Católico Arapiles;182;4;Planta 2ª exterior con ascensor;/inmueble/107875354/;"
Luminosa y amplia vivienda en Arapiles (Chamberí).
Ubicada en una de las zonas más codiciadas de Madrid, esta vivienda ofrece una generosa superficie de 182 m². Al acceder a la propiedad, un elegante recibidor nos da la bienvenida y conduce a un amplio y luminoso salón con acceso a terraza, desde la que se disfrutan vi
";chamberi
4.200.000;Piso en Almagro Madrid;426;6;Planta 7ª exterior con ascensor;/inmueble/108497194/;"
Ana Bareño de GV | ALMAGRO comercializa el siguiente inmueble:
Exclusivo piso de 426 metros cuadrados en una de las calles más emblemáticas del Barrio de Almagro. En un bonito edificio clásico encontramos esta elegante vivienda con infinitas posibilidades de reformal. Muy luminosa y con una localización inmejorable. I
";chamberi
1.980.000;Piso en Trafalgar Madrid;193;3;Planta 5ª exterior con ascensor;/inmueble/109249375/;"
Magnifico piso exterior en la Gta de Bilbao con una extraodinaria luz natural en toda la vivienda y vistas bonitas y despejadas con tres balconadas.
Zona de día: hall con armario de gran capacidad, enorme salón-comedor en varios ambientes y preciosa luz de sur durante todas las estaciones del año, cocina amplia y lumin
";chamberi
1.090.000;Piso en Calle de Espronceda s/n;133;2;Planta 4ª exterior con ascensor;/inmueble/108953437/;"
Disfrute de Chamberí con este espléndido piso señorial de 133 m², ubicado en la prestigiosa y deseada cuarta planta de un edificio clásico. Situado en el corazón del barrio más vibrante y auténtico de Madrid, esta propiedad no solo encarna la elegancia atemporal, sino que también ofrece un oasis de tranquilidad en medi
";chamberi
1.495.000;Ático en Nuevos Ministerios-Ríos Rosas Madrid;143;4;Planta 6ª exterior con ascensor;/inmueble/109041896/;"
Exclusivo Ático con terraza de ensueño en Ríos Rosas
Descubra esta magnífica oportunidad de vivir en una de las zonas más prestigiosas y deseadas de Madrid. Presentamos un ático excepcional en el corazón del barrio de Ríos Rosas, en el distrito de Chamberí, que combina a la perfección amplitud, luz, comodidad y un espa
";chamberi
1.290.000;Piso en Calle de García de Paredes 64;149;3;Planta 1ª exterior con ascensor;/inmueble/84894948/;"
Vivienda alquilada con una rentabilidad superior al 4% a través de nuestra operadora Darya Living. ALQUILADA HASTA 31 AGOSTO DE 2026.
Darya Homes pone a la venta esta espectacular vivienda de 149 m², completamente reformada con materiales de alta gama, en una de las ubicaciones más codiciadas de Madrid.
Con una distr
";chamberi
1.329.000;Piso en Almagro Madrid;90;2;Planta 3ª interior con ascensor;/inmueble/108941555/;"
Te presentamos este acogedor apartamento de lujo en la codiciada zona de Almagro, completamente reformado con máximas calidades. Con un total de 90 metros cuadrados catastrales. La finca, de estilo clásico, cuenta con un ascensor en perfecto estado de conservación y servicio de portería, lo que añade un toque de comodi
";chamberi
270.000;Piso en Calle de Eguilaz 4;40;1;Semi-sótano exterior con ascensor;/inmueble/107876677/;"
EXCELENTE PISO EXTERIOR, EN CALLE EGUILAZ A PASOS DE LA GLORIETA Y METRO DE BILBAO, PLAZA OLAVIDE.
Distribuido en salón comedor, dormitorio doble con amplio armario, cocina tipo americana totalmente amueblada y equipada con electrodomésticos ( nevera, lavadora, placa de vitrocerámica, microondas ), cuarto de baño comp
";chamberi
315.000;Piso en Calle de Vallehermoso Arapiles;49;2;Bajo interior con ascensor;/inmueble/108369287/;"
GLOBALPISO CHAMBERI VENDE EN EXCLUSIVA
Acogedor piso en venta en el corazón de Chamberí – Zona Arapiles
Esta excelente oportunidad de inversión o primera vivienda en una de las zonas más demandadas de Madrid.
Se trata de un piso interior en planta baja, con una superficie construida de 49 m², en muy buen estado de cons
";chamberi
1.050.000;Piso en Calle de Andrés Mellado Vallehermoso;183;5;Planta 3ª interior con ascensor;/inmueble/108843487/;"
Se vende piso en Chamberí, en la calle Andrés Mellado, tercera planta con ascensor, ubicado en una finca representativa. Una excelente oportunidad para vivir o invertir en una de las zonas más consolidadas y cotizadas de Madrid.
 Características principales:
185 m² construidos según catastro.
5 dormitorios
2 baños c
";chamberi
4.700.000;Piso en Almagro Madrid;395;5;Planta 2ª exterior con ascensor;/inmueble/108306817/;"
Exclusiva propiedad en Almagro con terraza y garaje
Bienvenido a esta espléndida propiedad ubicada en el corazón de Madrid, en la mejor zona de Almagro, que ofrece un estilo de vida de lujo en su máxima expresión. Con una superficie de más de 300 metros cuadrados, este inmueble, ubicado en un precioso edificio del pres
";chamberi
1.600.000;Piso en Gaztambide Madrid;235;4;Planta 3ª exterior con ascensor;/inmueble/108709342/;"
Magnífica vivienda con 8 balcones en Chamberí
Engel & Völkers tiene el placer de presentar en exclusiva esta espectacular vivienda en esquina con 8 balcones a la calle que llenan los espacios de luz natural.
Esta propiedad, ubicada en Gaztambide-Chamberí, en un edificio clásico de los años 40 con ascensor de jaula y c
";chamberi
1.329.000;Piso en Almagro Madrid;90;2;Planta 3ª con ascensor;/inmueble/108896196/;"
Lucas Fox presenta este sofisticado piso en una de las zonas más cotizadas de Madrid, en la tercera planta de un edificio con portería y ascensor. Esta propiedad se ha reformado completamente con un diseño cuidado y materiales de alta calidad. La vivienda ofrece una distribución funcional de 90 m² que incluye dos dormi
";chamberi
1.550.000;Piso en Arapiles Madrid;107;3;Planta 6ª exterior con ascensor;/inmueble/107228555/;"
Lucas Fox presenta este impresionante piso de 130 m² recientemente reformado y amueblado, con una amplia terraza en pleno barrio de Chamberí, Madrid.
Al acceder a la vivienda, nos encontramos con un luminoso y diáfano salón con acceso directo a la terraza, a través de un gran ventanal que permite la entrada de abunda
";chamberi
530.000;Piso en Calle de Andrés Mellado 71;76;2;Planta 6ª interior con ascensor;/inmueble/108124794/;"
ACTUALMENTE ALQUILADO, CONSULTAR DISPONIBILIDAD.
Piso interior de 2-3 dormitorios, baño, aseo y cocina independiente en Chamberí, cerca de Ciudad Universitaria, Moncloa, Fundación Jiménez Díaz, CEU San Pablo, Estadio Vallehermoso. Ideal como inversión o vivienda habitual. Para reforma integral, la propiedad se encarga
";chamberi
530.000;Piso en Calle de Andrés Mellado 71;76;2;Planta 6ª interior con ascensor;/inmueble/108124794/;"
ACTUALMENTE ALQUILADO, CONSULTAR DISPONIBILIDAD.
Piso interior de 2-3 dormitorios, baño, aseo y cocina independiente en Chamberí, cerca de Ciudad Universitaria, Moncloa, Fundación Jiménez Díaz, CEU San Pablo, Estadio Vallehermoso. Ideal como inversión o vivienda habitual. Para reforma integral, la propiedad se encarga
";chamberi
1.190.000;Piso en Calle de Raimundo Fernández Villaverde Nuevos Ministerios-Ríos Rosas;175;3;Planta 1ª exterior con ascensor;/inmueble/109231341/;"
Con terraza, muy luminoso
Edificio con buen portal, portero, ascensor y montacargas, amplios rellanos, calefacción central, finca representativa, trastero. Situado en una de las calles más demandadas del Barrio de Ríos Rosas, cuenta con 175 m2 que se distribuyen en amplio vestíbulo de entrada con armario de descarga, g
";chamberi
2.350.000;Piso en Calle de Vallehermoso Arapiles;250;5;Planta 7ª exterior con ascensor;/inmueble/108568431/;"
ALTOR ASESORES PRESENTA Espectacular vivienda exterior con reforma integral en Avenida Filipinas, Chamberí – Madrid
Presentamos esta exclusiva propiedad de 250 m² construidos, ubicada en una de las zonas más cotizadas y dinámicas de Madrid: la Avenida Filipinas, en pleno corazón del distrito de Chamberí. El inmueble h
";chamberi
1.190.000;Piso en Calle Medellín Trafalgar;105;2;Planta 2ª exterior sin ascensor;/inmueble/106342477/;"
ALTOR ASESORES OFRECE Este magnífico piso se encuentra en una de las zonas más vibrantes y solicitadas de Madrid, entre las calles Iglesia y Quevedo. Este barrio combina la tranquilidad residencial con la cercanía a una amplia oferta cultural, gastronómica y de ocio. A pocos minutos a pie, se pueden encontrar boutiques
";chamberi
2.350.000;Piso en Calle de Vallehermoso Arapiles;250;5;Planta 7ª exterior con ascensor;/inmueble/108569390/;"
ALTOR ASESORES PRESENTA Espectacular vivienda exterior con reforma integral en Avenida Filipinas, Chamberí – Madrid
Presentamos esta exclusiva propiedad de 250 m² construidos, ubicada en una de las zonas más cotizadas y dinámicas de Madrid: la Avenida Filipinas, en pleno corazón del distrito de Chamberí. El inmueble h
";chamberi
182.000;Estudio en Calle de Santa Engracia Almagro;Bajo;22;;/inmueble/109225156/;"
Estudio con gran potencial en Chamberí.
World Gestión Inmobiliaria vende: MAGNÍFICA OPORTUNIDAD
Ponemos a la venta este estudio para reformar totalmente, situado en planta baja interior en una de las mejores zonas del barrio de Chamberí, junto a la calle Trafalgar.
Distribución actual:
Espacio diáfano con zona de c
";chamberi
2.900.000;Ático en Calle de Espronceda Nuevos Ministerios-Ríos Rosas;186;3;Planta 7ª exterior con ascensor;/inmueble/103447378/;"
Home Select vende espectacular ático dúplex en promoción residencial de obra nueva diseñada por el prestigioso estudio de arquitectura Lamela, con magníficas zonas comunes (jardín y piscina, gimnasio, zona wellness y salón social).
La vivienda tiene 186 m2 construidos según catastro. Adicionalmente cuenta con una ter
";chamberi
1.190.000;Piso en Calle de Viriato Trafalgar;105;3;Planta 2ª exterior sin ascensor;/inmueble/108265550/;"
TORALIA CAPITAL OFRECE Este magnífico piso se encuentra en una de las zonas más vibrantes y solicitadas de Madrid, entre las calles Iglesia y Quevedo. Este barrio combina la tranquilidad residencial con la cercanía a una amplia oferta cultural, gastronómica y de ocio. A pocos minutos a pie, se pueden encontrar boutique
";chamberi
820.000;Piso en Avenida de Filipinas Vallehermoso;78;4;Planta 3ª exterior con ascensor;/inmueble/107679069/;"
Home Select vende vivienda en el Barrio de Chamberí - Vallehermoso. Situado a escasos metros de la calle Alberto Aguilera, ubicación ideal para vivir ya que cuenta con muchos comercios cerca como restaurantes, supermercados o el Corte Ingles, también podemos desplazarnos a pie a diferentes puntos de la ciudad o podemos
";chamberi
390.000;Piso en Calle de Ponzano Nuevos Ministerios-Ríos Rosas;48;2;Planta 4ª interior con ascensor;/inmueble/107974909/;"
Grupo Inmobiliario Ares vende piso en Chamberí, cuarta planta con ascensor, muy bien ubicado, cuenta con 48 m², dispone de 2 dormitorios, salón, cocina y baño.
Piso muy luminoso y soleado.
Excelente comunicación con metro y autobuses
Solicite visita sin compromiso
Gastos de comunidad: 66€/mes
Gastos de IBI: 350€/añ
";chamberi
995.000;Piso en Calle de Ponzano Nuevos Ministerios-Ríos Rosas;116;3; exterior con ascensor;/inmueble/108501328/;"
En el corazón del barrio de Chamberí, en una de las calles más emblemáticas de Madrid como es Ponzano, se encuentra esta interesante propiedad que representa una oportunidad única para aquellos que desean diseñar un hogar completamente a su medida. Situada en e la cuarta planta de un edificio con historia, esta viviend
";chamberi
820.000;Piso en Vallehermoso Madrid;83;3;Planta 3ª exterior con ascensor;/inmueble/107730462/;"
ÚNICA INMOBILIARIA ofrece este maravilloso inmueble exterior con mucha luz natural, que garantiza un ambiente cálido y luminoso en todo momento, con una superficie de 83 m², distribuidos en 3 amplios dormitorios, ideales para adaptarse a tus necesidades y 2 baños completos que ofrecen comodidad y privacidad.
En una in
";chamberi
1.100.000;Piso en Vallehermoso Madrid;192;3;Planta 2ª interior con ascensor;/inmueble/107525741/;"
ÚNICA INMOBILIARIA presenta espectacular inmueble en una de las mejores zonas de Vallehermoso, este amplio piso de 192m2 ofrece una distribución cómoda y funcional, con grandes posibilidades de reforma para adaptar los espacios a tu gusto.
Al acceder a la vivienda, un amplio hall de entrada da paso a la cocina y al gr
";chamberi
1.995.000;Piso en Arapiles Madrid;250;4;Planta 5ª exterior con ascensor;/inmueble/107665588/;"
ÚNICA INMOBILIARIA les presenta vivienda ubicada totalmente reformada en la mejor zona del distrito de Chamberí, entre los barrios de Justicia, Arapiles y Trafalgar, cercano a Bilbao, San Bernardo y Quevedo.
Este piso destaca por tener más de 250 m² de superficie total. Cuenta con 3 habitaciones dobles, todas en suite
";chamberi
1.250.000;Ático en Glorieta del General Álvarez de Castro 3;87;2;Planta 6ª exterior con ascensor;/inmueble/109241891/;"
¿TE IMAGINAS DISFRUTAR DESDE TU TERRAZA DEL PASO DE LAS ESTACIONES Y DEL INCOMPARABLE CIELO DE MADRID? … TU NUEVO HOGAR EN UNA DE LAS ZONAS MAS COTIZADAS DE MADRID.
Te presentamos esta magnífica vivienda ubicada en la Glorieta del General Álvarez de Castro, en pleno centro de Chamberí, mítico barrio donde combinan his
";chamberi
13.500.000;Ático en Almagro Madrid;944;4; exterior con ascensor;/inmueble/108652438/;"
Sumérgete en una experiencia única, un ático en Madrid en una ubicación privilegiada, en un barrio que respira aristocracia, elegancia y distinción en cada calle, el barrio de Almagro.
En este ático dúplex de casi 1.000 m2 puedes disfrutar de la gran amplitud de espacios y de su elegante y exquisita decoración, donde
";chamberi
2.600.000;Piso en Almagro Madrid;215;4;Planta 5ª exterior con ascensor;/inmueble/104166831/;"
Álvora Capital Properties, consultora inmobiliaria de alta calidad en la gestión de activos prime en Madrid, promociona esta extraordinaria vivienda, muy exterior con elegante reforma en una finca clásica del Barrio de Chamberí.
Se ubica en la quinta planta exterior, con una excelente distribución en esquina, con vist
";chamberi
1.300.000;Piso en Almagro Madrid;125;2;Planta 2ª exterior con ascensor;/inmueble/108565321/;"
Adéntrate en esta vivienda y descubre un espacio donde cada detalle ha sido cuidadosamente seleccionado para ofrecerte una atmósfera de elegancia y serenidad. Este piso es un refugio perfecto del ajetreo de la ciudad, ideal para quienes valoran la belleza, la funcionalidad y el buen gusto, sin renunciar a la comodidad
";chamberi
3.100.000;Piso en Trafalgar Madrid;215;4;Planta 2ª exterior sin ascensor;/inmueble/107008328/;"
DIZA Consultores presenta esta preciosa vivienda en edificio representativo en la mejor zona de Trafalgar.
En un edificio de principios del siglo XX, encontramos este piso de 215 metros cuadrados, con único vecino por planta.
La zona protagonista de la vivienda es su amplio salón, comedor, con tres espacios diferenci
";chamberi
855.000;Piso en Avenida de la Reina Victoria Vallehermoso;153;4;Planta 3ª exterior con ascensor;/inmueble/109249062/;"
(SOLICITE VISITA VIRTUAL)
NO ES PARA INVERSORES, SOLO PARA FAMILIAS
Les ofrecemos excelente vivienda en Vallehermoso
Muy luminosa, reformada, suelos de pino melis, muy tranquila
Dormitorios muy amplios, excelente distribución
Dos cuartos de baño completos, uno de ellos en suite con el dormitorio principal. Posibilidad
";chamberi
7.250.000;Ático en Paseo de Eduardo Dato Almagro;485;5;Planta 8ª exterior con ascensor;/inmueble/107743126/;"
¡Descubre el ático de tus sueños en el prestigioso barrio de Almagro-Chamberí! Este impresionante ático, ubicado en la octava planta de un edificio emblemático diseñado por el renombrado arquitecto Gutiérrez Soto, ofrece 485 m² de puro lujo y confort. Con una espectacular terraza de 40 metros orientada al sureste, disf
";chamberi
1.250.000;Piso en Calle de San Bernardo Trafalgar;128;2;Planta 1ª exterior con ascensor;/inmueble/108383571/;"
¡Descubre el lujo y la comodidad en el corazón de Madrid! URBAN DESIGN HUB VENDE Este espectacular piso de diseño, en un edificio emblemático con espacios comunes renovados. Se encuentra en el corazón de Malasaña, centro cultural, de diseño y ocio de Madrid. Exterior, totalmente reformado a estrenar para ofrecer una ex
";chamberi
815.000;Piso en Calle de Covarrubias 3;83;2;Bajo exterior con ascensor;/inmueble/108538505/;"
PROPERTY PLUS VENDE Extraordinario inmueble, recién reformado y totalmente equipado y amueblado en la mejor zona de Chamberí.
Inmejorable Oportunidad de Inversión!
Vivienda exterior que consta amplio salón comedor con cocina abierta totalmente equipada con electrodomésticos ( lavadora - secadora, horno, micro,.. .
";chamberi
399.000;Piso en francisco de ricci 15;70;4;Planta 1ª interior con ascensor;/inmueble/108756227/;"
DISPONIBLE DESDE 3 de AGOSTO
Madrid Urban Properties comercializa este Piso, ubicado en un edificio histórico restaurado, conservando el encanto de la propiedad. Edificio histórico, renovado.
La casa se actualizó, pintura, paredes, baño, muebles, decoración.
Esta propiedad se caracteriza por su amplitud y luminosidad
";chamberi
780.000;Piso en Calle de Viriato 73;96;2;Bajo interior con ascensor;/inmueble/108585595/;"
PROPERTY PLUS VENDE Extraordinaria Oportunidad de Inversión! Inmueble reformado de 2 dormitorios con 2 baños en suite + aseo de cortesía y totalmente amueblado y equipado en pleno corazón de Almagro.
Ubicado en finca representativa con conserje físico, se trata de precioso inmueble de preciosa reforma.
Amplio Salón c
";chamberi
2.350.000;Piso en Calle de Alonso Cano Almagro;238;3;Planta 2ª exterior con ascensor;/inmueble/107033240/;"
Domus Aurea Capital presenta esta fantástica vivienda exterior, completamente reformada, con 3 balcones en pleno barrio de Chamberí.
Propiedad de 238m² situada en una segunda planta exterior alta, en un edificio clásico de 1948 con portal representativo y zonas comunes muy cuidadas. Recién reformada y se entrega amuebl
";chamberi
480.000;Piso en CL Andres Mellado Gaztambide;71;2;Planta 2ª interior con ascensor;/inmueble/109112742/;"
Alfa Chamberi vende estupendo piso interior de 71 m² construidos, ubicado en una de las zonas más demandadas de Madrid, el barrio de Chamberí.
Descubre este encantador piso interior de 71 m² construidos, ubicado en el corazón del barrio de Chamberí, una de las zonas más cotizadas de Madrid. Con dos acogedoras habitaci
";chamberi
1.195.000;Piso en Calle de Manuel Cortina 11;115;2;Planta 5ª exterior con ascensor;/inmueble/107251009/;"
PROPERTY PLUS Extraordinario inmueble recién reformado a ESTRENAR, en pleno corazón de Chamberí.
Se trata de 5º piso exterior, orientación sur, SUPER LUMINOSO, que cuenta con la siguiente distribución:
Amplio recibidor, con acceso a salón- comedor con acceso a terraza y cocina abierta totalmente amueblada y equipada
";chamberi
1.359.000;Piso en Calle del Cardenal Cisneros Trafalgar;141;3;Planta 2ª exterior con ascensor;/inmueble/108829621/;"
Domus Aurea Capital presenta este fantástico y  luminoso piso con terraza en el demandado barrio de Chamberí.
La vivienda de 141 m² se sitúa en la segunda planta de un edificio construido a mediados del siglo XX. Dispone de mucha luz gracias a los grandes ventanales y altura. Está compuesta por un salón-comedor con co
";chamberi
1.129.000;Piso en Trafalgar Madrid;90;2;Planta 2ª exterior con ascensor;/inmueble/107561437/;"
Ubicado en una de las zonas más emblemáticas de Madrid, el distrito de Chamberí, combina la esencia histórica del barrio con las comodidades de la vida moderna. Con una amplia oferta de restaurantes, tiendas y una vibrante vida cultural, este barrio se posiciona como uno de los más atractivos para vivir e invertir en l
";chamberi
1.359.000;Piso en Calle del Cardenal Cisneros Trafalgar;141;3;Planta 2ª exterior con ascensor;/inmueble/108829621/;"
Domus Aurea Capital presenta este fantástico y  luminoso piso con terraza en el demandado barrio de Chamberí.
La vivienda de 141 m² se sitúa en la segunda planta de un edificio construido a mediados del siglo XX. Dispone de mucha luz gracias a los grandes ventanales y altura. Está compuesta por un salón-comedor con co
";chamberi
500.000;Dúplex en CL Castillo 5;89;3;Bajo exterior sin ascensor;/inmueble/109152435/;"
SANTA TOLEDO REAL ESTATE te presenta este icónico apartamento de dos plantas totalmente reformado y diseñado con un toque moderno y vibrante. Cuenta con aire acondicionado por splits y calefacción.
El apartamento dispone de:
*3 habitaciones: dos con camas dobles y una con dos camas individuales.
*2 baños completos
";chamberi
3.100.000;Piso en Almagro Madrid;355;6;Planta 3ª exterior con ascensor;/inmueble/104067279/;"
Ana Bareño de GV | ALMAGRO comercializa el siguiente inmueble:
Elegante vivienda de 355 metros cuadrados en Almagro. En un precioso edificio señorial encontramos este amplio y luminoso piso con múltiples posibilidades de renovación. Con una fabulosa zona de recibo así como también dispone de una estupenda zona de desc
";chamberi
2.390.000;Ático en Almagro Madrid;205;4;Planta 7ª exterior con ascensor;/inmueble/108568081/;"
Ana Bareño de GV | ALMAGRO comercializa el siguiente inmueble:
Atico de 205 metros cuadrados con terraza y orientación Sur en Almagro. En un precioso edificio clásico con portal señorial y ascensor de jaula situado en una de las calles más elegantes del barrio de Almagro encontramos esta estupenda vivienda lista para
";chamberi
1.600.000;Piso en Calle de Blasco de Garay Gaztambide;210;6;Planta 2ª exterior con ascensor;/inmueble/108686149/;"
GALOTA INVERSION E INMOBILIARIA OFRECE AMPLIO PISO EXTERIOR
Comunícate con nosotros escribiendo al WhatsApp 604_89_3314
Características:
- 6 Dormitorios luminosos y amueblados
- 3 Baño completos.
- Salón con sofa amplio, sillón, TV y mesia de centro
- 2 Comedores. Uno en la cocina y otro en el salón
- Cocina inde
";chamberi
4.500.000;Piso en Calle de Zurbano Almagro;363;4;Planta 3ª exterior sin ascensor;/inmueble/106703268/;"
DIZA consultores les presenta esta fabulosa vivienda ubicada en la tercera planta de un edificio señorial.
Este luminoso piso, completamente reformado con calidades de lujo está listo para entrar a vivir. Su excelente distribución combina comodidad y estilo, con estancias amplias y bien iluminadas.
La vivienda dispo
";chamberi
975.000;Piso en CL Fernandez De Los Rios 95;121;3;Planta 6ª exterior con ascensor;/inmueble/108592443/;"
¡Sin comisión de agencia! - PRECIO DE TASACIÓN OFICIAL.
Mejora tu estilo de vida en este exquisito piso con TERRAZA ACRISTALADA Y VISTAS DESPEJADAS, AMPLIO SALÓN CON CHIMENEA, 3 DORMITORIOS Y 2 BAÑOS, GARAJE Y TRASTERO. Ubicado en el vibrante corazón de Madrid. Con 121m² construidos, cuidadosamente diseñado, esta casa
";chamberi
1.900.000;Piso en Trafalgar Madrid;178;3;Planta 2ª exterior con ascensor;/inmueble/100939946/;"
Fortuny Real Estate presenta en venta maravillosa propiedad ubicada en la 2ta planta exterior de una finca representativa construida en 1925, en el prestigioso Barrio de Trafalgar.
Gran oportunidad para aquellos que buscan un proyecto de reforma en el centro de Madrid, en una zona con mucho encanto y cerca de todos lo
";chamberi
1.450.000;Piso en Calle de Cea Bermúdez Arapiles;235;7;Planta 5ª exterior con ascensor;/inmueble/108664734/;"
¡UN HOGAR DONDE LA LUZ Y EL ESPACIO COBRAN VIDA!
Le presentamos esta vivienda única, un hogar donde cada rincón invita a imaginar nuevas historias.
Situada en una finca cuidada, esta propiedad de 235 m² ofrece amplitud, luz y unas vistas abiertas que regalan calma y bienestar cada día.
Nada más acceder, un generoso
";chamberi
830.000;Piso en Calle de Rodríguez San Pedro Gaztambide;126;3;Planta 2ª exterior con ascensor;/inmueble/108663415/;"
¡No cobramos honorarios al comprador!
Inmoalia presenta espectacular inmueble reformado en calle Rodríguez San Pedro, un piso único, amplio, luminoso, y con terraza, reformado con calidades de primera clase y muy cercano a la calle Alberto Aguilera.
Sus 109 metros de vivienda se distribuyen entre un inmenso salón div
";chamberi
796.000;Piso en Calle de Modesto Lafuente Almagro;71;2;Planta 5ª exterior con ascensor;/inmueble/109062903/;"
El lienzo perfecto en el corazón de Almagro
Una joya para reformar, con 2 terrazas y 4 huecos a la calle
El piso
Ubicado en la quinta planta de un edificio señorial en la calle Modesto Lafuente, este piso exterior te sorprenderá por su planta cuadrada y sus cuatro ventanales a la calle con orientación este, que inun
";chamberi
2.240.000;Piso en Almagro Madrid;210;3;Planta 2ª exterior con ascensor;/inmueble/107976626/;"
Fortuny Real Estate ofrece en una de las calles más elegantes del barrio de Almagro, en el distinguido distrito de Chamberí, esta luminosa vivienda exterior de 210 m² situada en una segunda planta de una finca representativa con plaza de garaje incluida en el precio.
La propiedad, actualmente para reformar, ofrece una
";chamberi
2.990.000;Ático en Calle de Fernández de los Ríos Gaztambide;360;4;Planta 7ª exterior con ascensor;/inmueble/107834225/;"
Descubre una joya en el corazón de Madrid: un impresionante ático dúplex de 360 m2 que redefine el lujo y la exclusividad.
 Distribución excepcional:
•3 amplios dormitorios dobles, incluyendo una majestuosa suite principal con vestidor, baño privado con ducha y bañera, y un acogedor espacio de oficina.
•2 baños compl
";chamberi
1.490.000;Dúplex en Vallehermoso Madrid;143;2;Planta 7ª exterior con ascensor;/inmueble/109250622/;"
Inmobiliarias Encuentro vende en exclusiva esta luminosa vivienda en la zona de Vallehermoso, Chamberí.
La vivienda cuenta con 145m, distribuidos en dos plantas.
El piso dispone de cocina independiente con una amplia ventana. Pasamos a la zona de descanso, cuenta con dos habitaciones, todas con mucha iluminación. To
";chamberi
845.000;Piso en Calle de Covarrubias Trafalgar;88;2;Bajo exterior con ascensor;/inmueble/108539698/;"
PROPERTY PLUS VENDE Precioso Apartamento recién reformado en la mejor zona de Chamberí-Trafalgar
EXTRAORDINARIA OPORTUNIDAD DE INVERSION!
Se trata de apartamento de 2 dormitorios con 2 baños en suite, más Aseo de cortesía.
Precioso Salón comedor con cocina abierta totalmente amueblada y euipadqa con electrodoméstic
";chamberi
820.000;Piso en Calle de Hartzenbusch Trafalgar;95;2;Planta 3ª exterior con ascensor;/inmueble/105432537/;"
Vivienda de diseño en Chamberí. Junto a la Glorieta de Bilbao. 3ª Planta. Exterior. Muy luminosa. Dormitorio Principal en Suite. Amplia zona de recibo. Trastero. Completamente reformada con materiales de primeras marcas. Amueblada. Finca Clásica y Buen Portal. Muy bien comunicada. Junto a los principales comercios de l
";chamberi
1.359.000;Piso en Calle del Cardenal Cisneros 84;141;3;Planta 2ª exterior con ascensor;/inmueble/108492191/;"
Exclusiva vivienda reformada en el corazón de Chamberí – Trafalgar
Ubicado en la prestigiosa calle Cardenal Cisneros 84, este espectacular piso de categoría Premium se sitúa en una 2ª planta y ofrece 141 m² distribuidos de forma óptima en 3 amplias habitaciones y 3 baños completos.
Reformado con un gusto exquisito, c
";chamberi
2.800.000;Ático en Almagro Madrid;250;4;Planta 7ª exterior con ascensor;/inmueble/95009221/;"
Maravilloso piso de 250 m², muy luminoso por ser una 7º planta, ubicado en un edificio señorial. Excelente portal.
Se distribuye en un magnífico salón, un amplio comedor independiente, cocina con isla y zona de lavado. La zona de noche se encuentra alejada de la zona social para mayor intimidad y tranquilidad a dichas
";chamberi
1.450.000;Piso en Calle de Meléndez Valdés 51;232;5;Planta 6ª exterior con ascensor;/inmueble/108432428/;"
**Piso en Venta en la Mejor Zona de Madrid - ¡No te lo pierdas! **
Descubre este fantástico piso ubicado en una de las zonas más deseadas de Madrid. Con 232 m² construidos, este amplio hogar ofrece un luminoso salón comedor totalmente exterior, ideal para disfrutar de momentos en familia o con amigos. Además, cuenta c
";chamberi
415.000;Piso en Calle de Escosura Arapiles;69;4;Bajo interior con ascensor;/inmueble/107964724/;"
Código de llamada: 105
Presentamos esta vivienda situada en el barrio de Arapiles (Chamberí). Dispone de 4 dormitorios, salón, baño con ducha y cocina equipada con acceso a patio de uso privativo. Cuenta con termo eléctrico para el agua caliente sanitaria, calefacción central, ventanas de pvc blanco y suelos de gres.
";chamberi
790.000;Piso en Calle de Fernández de la Hoz Almagro;81;3;Planta 4ª exterior con ascensor;/inmueble/108890634/;"
¡Descubre tu nuevo hogar en el corazón de Chamberí! Este espectacular piso de 81 m² ofrece un ambiente luminoso y acogedor, ideal para disfrutar de la vida en una de las zonas más prestigiosas de Madrid. Con 3 dormitorios, cada uno con armarios empotrados, tendrás el espacio perfecto para relajarte y organizar tus pert
";chamberi
